"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
614,657277,"Webb, Logan",2214,27.7,0.156,0.075,0.28,0.231,0.191,0.206,0.159,27,173,84.4,8,2688,82.4,83.19,136,289,325,0.7999999999999972,6.7,112,156,115,149,300,322,293
612,592761,"Smith, Caleb",2067,29.6,0.193,0.164,0.253,0.357,0.273,0.255,0.187,27,140,85.2,19.9,2399,84.8,83.92,91,307,305,-0.8999999999999915,5.66,109,152,119,150,298,325,298
608,573186,"Stroman, Marcus",2741,22.2,0.189,0.128,0.255,0.318,0.236,0.267,0.207,28,148,87.9,12.7,2681,84.9,84.5,99,269,339,-0.4000000000000057,5.85,112,156,115,149,300,324,295
604,607074,"Rodón, Carlos",2219,27.2,0.107,0.019,0.243,0.126,0.148,0.16,0.109,17,159,86,10.7,2453,85.8,85.44,112,276,328,-0.3999999999999915,6,110,151,115,148,299,319,295
596,641755,"Kinley, Tyler",1143,52.1,0.207,0.15,0.282,0.357,0.262,0.243,0.19,29,140,86.2,14.7,2619,90.3,89.56,129,335,261,-0.7000000000000028,5.58,110,151,120,146,299,328,302
594,601713,"Pivetta, Nick",2745,21.6,0.25,0.221,0.274,0.471,0.337,0.303,0.228,34,136,86.9,10.8,2288,86,86.37,93,299,295,0.4000000000000057,6.47,110,155,118,148,291,327,298
581,669373,"Skubal, Tarik",2547,22.8,0.204,0.122,0.28,0.327,0.239,0.247,0.207,30,147,86.1,10.4,2060,86.5,86.4,87,299,282,-0.09999999999999432,6.22,108,155,117,149,299,328,298
581,489265,"Romo, Sergio",1043,55.7,0.219,0.199,0.266,0.418,0.306,0.304,0.223,32,146,85.1,22.4,2815,77,76.85,87,271,310,-0.20000000000000284,6.43,112,149,121,148,301,327,298
573,501985,"Minor, Mike",2621,21.9,0.255,0.255,0.272,0.511,0.355,0.4,0.293,36,141,89.2,16.6,2723,85.6,85.07,75,290,283,-0.5,5.62,106,158,115,145,301,324,299
572,605483,"Snell, Blake",2347,24.4,0.153,0.107,0.288,0.26,0.222,0.258,0.176,20,131,85.6,10.8,2417,86.5,87.22,137,295,277,0.7000000000000028,6.71,113,152,126,146,300,323,312
567,605130,"Barlow, Scott",1223,46.4,0.217,0.117,0.324,0.333,0.28,0.276,0.202,26,120,84.8,14.8,2420,85,85.89,119,269,298,0.9000000000000057,6.72,109,157,116,145,298,321,299
562,592426,"Jackson, Luke",1055,53.3,0.159,0.083,0.226,0.241,0.218,0.253,0.193,23,145,86.9,1.3,2320,87.5,88.26,105,299,263,0.7999999999999972,6.65,108,151,123,146,303,321,293
561,453268,"Bard, Daniel",1217,46.1,0.165,0.15,0.25,0.315,0.243,0.239,0.181,21,127,86,21.3,2910,87.1,87.25,115,282,279,0.10000000000000853,6.1,110,150,119,145,302,329,304
557,608331,"Fried, Max",2558,21.8,0.208,0.108,0.272,0.317,0.268,0.316,0.227,25,120,84.5,14.8,2484,84.7,84.63,88,292,265,-0.10000000000000853,6.21,106,151,121,148,304,320,290
550,622491,"Castillo, Luis",3164,17.4,0.17,0.138,0.22,0.309,0.221,0.244,0.208,16,94,87.6,9,2441,86.4,85.46,101,244,306,-0.9000000000000057,5.49,113,152,116,146,295,320,290
549,429722,"Santana, Ervin",1063,51.6,0.165,0.063,0.227,0.228,0.202,0.281,0.218,21,127,84.7,15,2319,84.4,84.17,92,265,284,-0.20000000000000284,6,107,156,117,144,301,323,300
542,453286,"Scherzer, Max",2821,19.2,0.147,0.132,0.203,0.279,0.193,0.215,0.165,20,136,83.4,7.8,2273,85.9,85.82,145,302,240,-0.10000000000000853,6.22,107,153,114,148,304,321,288
538,570666,"Cessa, Luis",949,56.7,0.237,0.111,0.303,0.348,0.285,0.287,0.239,32,135,84.3,8.6,2474,82.7,82.21,77,245,293,-0.5,5.75,111,153,117,147,296,322,287
537,592836,"Walker, Taijuan",2547,21.1,0.183,0.095,0.221,0.278,0.222,0.293,0.24,23,126,88.2,13.8,2415,86.1,85.48,65,253,284,-0.5999999999999943,5.91,113,155,113,148,301,328,297
536,640444,"Crowe, Wil",2171,24.7,0.233,0.203,0.267,0.436,0.317,0.326,0.248,31,133,86.9,16.7,2716,85.3,85.73,78,269,267,0.4000000000000057,6.4,108,152,119,147,301,320,288
532,605452,"Ross, Joe",1700,31.3,0.194,0.139,0.264,0.333,0.239,0.245,0.205,32,165,85.3,9,1918,84.6,85,89,276,256,0.4000000000000057,6.55,110,155,121,147,305,322,296
532,493603,"Ottavino, Adam",1146,46.4,0.248,0.193,0.275,0.44,0.342,0.294,0.206,27,109,83.8,21.4,2745,80.6,81.04,59,214,318,0.4000000000000057,6.87,112,153,117,147,290,325,295
532,656945,"Scott, Tanner",1032,51.6,0.25,0.114,0.387,0.364,0.325,0.302,0.218,33,132,88.6,3.1,2666,88.5,88.59,125,272,260,0.09999999999999432,6.25,107,151,118,148,299,323,294
529,592314,"Foltynewicz, Mike",2236,23.7,0.214,0.27,0.267,0.484,0.327,0.288,0.198,27,126,89.9,21.1,2426,83.2,83.18,72,255,274,0,6.11,112,155,125,146,302,328,294
526,606149,"Gallegos, Giovanny",1236,42.6,0.16,0.134,0.225,0.294,0.211,0.234,0.176,19,119,84.1,20.2,2480,85.6,84.86,131,287,239,-0.6999999999999886,5.72,114,155,118,147,300,321,301
522,608638,"Chargois, JT",876,59.6,0.178,0.186,0.225,0.364,0.265,0.286,0.209,23,129,89,17,2247,87.6,87.74,88,260,262,0.10000000000000853,6.31,108,154,117,148,296,320,294
515,592390,"Hembree, Heath",1090,47.2,0.169,0.229,0.228,0.398,0.283,0.248,0.148,20,118,87.8,27.3,2861,86.5,87.17,96,260,255,0.7000000000000028,6.62,113,152,119,147,296,317,289
514,543521,"McHugh, Collin",972,52.9,0.177,0.085,0.256,0.262,0.217,0.219,0.179,25,141,85.2,13,2790,79.5,79.51,78,253,261,0,6.59,106,154,119,149,299,320,294
512,666201,"Manoah, Alek",1845,27.8,0.146,0.146,0.194,0.293,0.236,0.238,0.15,18,123,84.3,24.7,2246,81.1,81.15,90,243,269,0.10000000000000853,6.47,108,154,123,148,297,319,294
509,668676,"Plesac, Zach",2205,23.1,0.191,0.112,0.234,0.303,0.23,0.235,0.197,29,152,86.1,4.3,2033,86.7,86.9,92,292,217,0.20000000000000284,6.17,111,153,120,148,298,319,290
502,669302,"Gilbert, Logan",2125,23.6,0.206,0.254,0.25,0.46,0.296,0.316,0.231,26,126,87.9,15.7,2276,83.4,85.14,96,249,253,1.6999999999999886,7.29,110,154,119,147,296,321,290
494,677960,"Weathers, Ryan",1617,30.6,0.217,0.13,0.268,0.348,0.274,0.274,0.225,25,115,85.9,8.8,2212,86.6,86.05,59,236,258,-0.5,5.77,113,153,132,144,301,323,312
494,501381,"Pineda, Michael",1707,28.9,0.199,0.147,0.272,0.346,0.252,0.246,0.208,27,136,85.9,6.1,1963,81.2,80.67,101,268,226,-0.5,6.19,105,155,116,148,300,330,294
484,579328,"Kikuchi, Yusei",2562,18.9,0.266,0.201,0.34,0.468,0.316,0.286,0.238,41,154,89.6,12.3,2404,82.5,83.25,86,276,208,0.7999999999999972,6.66,110,154,116,148,299,325,292
484,518553,"Cishek, Steve",1255,38.6,0.244,0.103,0.304,0.346,0.314,0.278,0.175,19,78,83,9.3,2376,77.5,78.3,35,163,321,0.7999999999999972,7.45,110,156,118,148,303,325,297
483,664299,"Javier, Cristian",1792,27,0.089,0.109,0.156,0.198,0.155,0.152,0.098,9,101,80.9,31.4,2539,81,80.5,100,204,279,-0.5,5.96,108,154,117,148,293,324,289
483,643511,"Rogers, Tyler",1129,42.8,0.126,0.094,0.148,0.22,0.161,0.184,0.155,16,127,80.7,24.4,2240,71.8,70.59,54,226,257,-1.2000000000000028,5.9,110,149,110,148,295,319,292
482,518813,"Holland, Greg",997,48.3,0.213,0.131,0.272,0.344,0.275,0.315,0.236,26,122,85.2,5,2089,85.7,85.67,88,266,216,0,6.08,107,155,116,143,299,321,298
479,542914,"Bass, Anthony",959,49.9,0.182,0.164,0.234,0.345,0.24,0.241,0.178,20,110,86.2,13.9,2194,85.9,85.6,91,229,250,-0.30000000000001137,6.23,106,150,116,147,301,318,286
473,605242,"Fulmer, Michael",1183,40,0.243,0.026,0.346,0.27,0.251,0.25,0.212,28,115,84,11.8,2408,91.2,91.81,87,262,211,0.5999999999999943,6.56,107,154,120,148,299,329,298
472,656954,"Sheffield, Justus",1470,32.1,0.228,0.244,0.288,0.472,0.306,0.308,0.227,28,123,91.9,19.9,2570,81.7,81.26,72,243,229,-0.4000000000000057,5.8,108,153,117,147,297,319,293
465,607572,"Howard, Sam",846,55,0.19,0.083,0.254,0.274,0.253,0.25,0.182,16,84,85,8.1,2333,84.9,84.36,87,212,253,-0.5,5.76,112,152,121,148,300,321,293
462,502043,"Gibson, Kyle",2881,16,0.182,0.152,0.3,0.333,0.249,0.215,0.167,24,132,85.6,8.1,2513,83.5,83.97,102,237,225,0.5,6.62,112,153,121,147,296,324,291
459,623149,"Sewald, Paul",1104,41.6,0.169,0.202,0.227,0.371,0.249,0.256,0.179,15,89,86.1,21.1,2175,81.7,81.78,82,190,269,0.09999999999999432,6.35,113,155,115,148,295,319,294
458,543272,"Hand, Brad",1076,42.6,0.184,0.102,0.246,0.286,0.236,0.251,0.192,18,98,82.9,15.4,2279,80.1,78.74,48,172,286,-1.3999999999999915,5.5,108,153,115,147,303,321,295
450,669622,"Bender, Anthony",973,46.2,0.162,0.152,0.245,0.314,0.233,0.209,0.147,17,105,85.1,14.1,2486,84.6,83.99,89,197,253,-0.5999999999999943,5.89,106,148,117,147,301,320,289
449,596295,"Gomber, Austin",1851,24.3,0.198,0.14,0.267,0.339,0.259,0.24,0.181,24,121,86,6.7,2299,85.2,86.16,84,240,209,1,6.62,109,153,118,147,297,330,303
447,640455,"Manaea, Sean",2980,15,0.209,0.176,0.276,0.385,0.286,0.293,0.221,19,91,87.2,12.2,2004,82.8,84.06,55,201,246,1.2999999999999972,7.06,111,150,118,151,296,325,301
446,656605,"Keller, Mitch",1858,24,0.263,0.136,0.345,0.398,0.322,0.3,0.238,31,118,91.4,9.3,2370,86.1,86.01,71,233,213,-0.09999999999999432,6.08,107,149,118,146,304,321,288
445,660271,"Ohtani, Shohei",2027,22,0.193,0.143,0.253,0.336,0.259,0.244,0.178,23,119,85,18,2349,82.2,82.79,70,225,220,0.5999999999999943,6.74,113,156,116,149,304,326,296
444,519293,"Smith, Will",1079,41.1,0.124,0.19,0.174,0.314,0.225,0.17,0.095,13,105,83.2,26.5,2321,82.2,82.27,114,231,213,0.09999999999999432,6.26,108,151,122,146,303,322,293
443,552640,"Kittredge, Andrew",982,45.1,0.195,0.105,0.315,0.301,0.229,0.209,0.18,26,133,87.7,6.1,2722,88.9,89.65,109,268,175,0.6999999999999886,6.6,106,154,118,147,302,322,291
434,643377,"Jax, Griffin",1394,31.1,0.226,0.243,0.284,0.47,0.323,0.275,0.189,26,115,85.9,14.8,2808,83.3,82.61,73,203,231,-0.7000000000000028,5.82,104,154,116,148,298,330,296
434,621111,"Buehler, Walker",3152,13.8,0.19,0.088,0.276,0.277,0.199,0.181,0.173,26,137,84.7,14.8,2798,84.9,84.99,88,257,177,0.09999999999999432,6.43,110,154,115,149,307,318,287
433,607192,"Glasnow, Tyler",1339,32.3,0.197,0.227,0.209,0.424,0.277,0.313,0.227,13,66,91.5,7.3,2768,87.5,89.05,88,190,243,1.5999999999999943,7.26,108,159,117,150,301,322,295
433,612434,"Castro, Miguel",1228,35.3,0.131,0.091,0.224,0.222,0.205,0.231,0.168,13,99,85.9,14.4,2981,85.7,85.95,71,171,262,0.29999999999999716,6.49,112,153,113,148,302,326,298
431,518774,"Harvey, Matt",2232,19.3,0.291,0.127,0.385,0.418,0.338,0.318,0.253,32,110,85.3,13.2,2370,86.9,86.52,59,214,217,-0.4000000000000057,6.01,110,154,121,149,300,322,294
429,607536,"Freeland, Kyle",1886,22.7,0.289,0.227,0.315,0.515,0.358,0.276,0.22,28,97,85.9,17.3,2324,86,86.81,45,203,226,0.7999999999999972,6.56,108,152,121,146,297,327,302
426,656557,"Houck, Tanner",1149,37.1,0.159,0.073,0.3,0.232,0.214,0.194,0.143,13,82,85.7,14.9,2551,84.4,83.91,72,170,256,-0.5,6.05,110,154,119,149,289,327,299
426,572193,"Tepera, Ryan",948,44.9,0.132,0.132,0.208,0.264,0.205,0.224,0.145,14,106,86.5,11.7,2350,86.5,86.81,120,237,189,0.29999999999999716,6.38,110,153,115,148,298,319,295
425,642397,"Soto, Gregory",1131,37.6,0.138,0.085,0.207,0.223,0.205,0.242,0.176,13,94,87.3,11.7,2343,88.3,89.35,92,214,211,1.1000000000000085,6.8,107,152,117,148,299,328,298
423,607237,"Garrett, Amir",828,51.1,0.212,0.131,0.375,0.343,0.265,0.237,0.178,21,99,87.6,9.6,1807,85.2,85.09,98,205,218,-0.10000000000000853,6.5,112,149,116,145,290,314,289
421,641540,"Dunning, Dane",1909,22.1,0.24,0.18,0.38,0.42,0.291,0.239,0.194,24,100,84.8,6.9,2071,79.7,79.79,83,215,206,0.09999999999999432,6.39,112,155,125,147,301,327,294
421,659275,"Lamet, Dinelson",832,50.6,0.158,0.139,0.226,0.297,0.215,0.205,0.151,16,101,83.5,17.5,2455,86.5,85.87,96,226,195,-0.5999999999999943,5.87,113,154,128,146,298,324,316
417,661269,"Gutierrez, Vladimir",1831,22.8,0.243,0.126,0.316,0.369,0.293,0.264,0.218,27,111,84.6,17,2448,83.3,83.42,80,210,207,0.10000000000000853,6.43,109,150,117,146,298,320,287
415,453562,"Arrieta, Jake",1746,23.8,0.26,0.28,0.288,0.54,0.368,0.378,0.278,26,100,89.1,16.1,2277,88.3,87.86,43,204,211,-0.3999999999999915,5.85,112,154,118,150,297,322,299
409,594798,"deGrom, Jacob",1226,33.4,0.096,0.079,0.205,0.175,0.123,0.125,0.102,11,114,85.1,10.4,2598,91.6,92.88,143,246,163,1.3000000000000114,6.81,118,154,115,151,299,326,299
408,456501,"Cueto, Johnny",1878,21.7,0.303,0.236,0.329,0.539,0.382,0.382,0.308,27,89,83.1,14.9,2265,84.1,83.48,23,160,248,-0.5999999999999943,5.68,108,156,113,150,296,320,295
404,457918,"Happ, J.A.",2674,15.1,0.296,0.272,0.306,0.568,0.364,0.356,0.287,24,81,91.9,17.9,2225,83,82.64,42,184,220,-0.4000000000000057,5.92,107,155,116,148,298,328,296
403,543135,"Eovaldi, Nathan",2927,13.8,0.269,0.163,0.342,0.433,0.315,0.244,0.207,28,104,87,12.8,2156,85.8,86.56,68,195,208,0.7999999999999972,6.7,107,152,119,148,295,326,290
401,453192,"Miller, Andrew",620,64.7,0.29,0.161,0.439,0.452,0.364,0.318,0.231,27,93,83.4,10.5,2475,78.1,79,60,184,217,0.9000000000000057,6.96,112,152,116,147,294,316,295
400,519326,"Strickland, Hunter",981,40.8,0.197,0.183,0.256,0.38,0.277,0.286,0.197,14,71,86.6,24.5,2769,83.8,83.43,66,175,225,-0.3999999999999915,6.09,106,153,118,147,301,323,297
398,669456,"Bieber, Shane",1559,25.5,0.181,0.085,0.258,0.266,0.211,0.227,0.188,17,94,87.8,9.4,2682,85.7,86.19,100,220,178,0.5,6.5,109,153,121,147,299,323,291
397,608344,"Irvin, Cole",2682,14.8,0.243,0.18,0.265,0.423,0.295,0.326,0.278,27,111,88.1,15,2008,83,82.87,50,218,179,-0.09999999999999432,6.18,109,149,118,149,299,327,301
392,643316,"Fry, Paul",872,45,0.181,0.096,0.271,0.277,0.284,0.298,0.199,15,83,85.9,6.5,2741,85.1,84.64,50,153,239,-0.5,6.13,108,153,120,148,300,323,296
391,594577,"Mayers, Mike",1236,31.6,0.218,0.103,0.277,0.322,0.261,0.276,0.232,19,87,88.3,8.8,2140,85.1,84.65,60,178,213,-0.5,5.95,111,156,117,149,305,327,296
391,425844,"Greinke, Zack",2577,15.2,0.232,0.196,0.244,0.429,0.305,0.314,0.249,26,112,85.7,9.2,2357,83.6,83.04,62,200,191,-0.5999999999999943,5.91,110,154,118,150,293,324,290
391,592346,"González, Chi Chi",1635,23.9,0.355,0.393,0.358,0.748,0.475,0.456,0.352,38,107,91.4,10.7,2512,85.7,85.19,38,207,184,-0.5,5.82,110,152,120,147,298,330,303
390,593423,"Montas, Frankie",3028,12.9,0.286,0.19,0.328,0.476,0.343,0.355,0.286,24,84,90.5,12.4,2478,88.1,87.78,57,163,227,-0.29999999999999716,5.99,107,150,120,148,303,325,296
390,570632,"Ureña, José",1695,23,0.236,0.124,0.333,0.36,0.269,0.236,0.2,21,89,84.6,8.3,2270,85.3,85.41,54,170,220,0.10000000000000853,6.24,108,153,118,147,303,329,297
389,663986,"Stephan, Trevor",1210,32.1,0.188,0.275,0.196,0.463,0.319,0.288,0.184,15,80,85.5,25.6,2553,83.8,84.36,64,182,207,0.6000000000000085,6.55,111,152,122,148,295,317,290
389,621107,"Eflin, Zach",1615,24.1,0.321,0.286,0.39,0.607,0.39,0.251,0.216,27,84,85.2,23.5,2128,87.6,88.44,57,197,192,0.8000000000000114,6.65,111,152,116,148,298,323,295
386,592791,"Taillon, Jameson",2372,16.3,0.286,0.102,0.31,0.388,0.298,0.293,0.263,28,98,87.3,18.1,2522,86.6,87.36,48,201,185,0.8000000000000114,6.63,108,153,119,147,302,328,286
384,595014,"Treinen, Blake",1095,35.1,0.074,0,0.179,0.074,0.102,0.145,0.112,7,95,78.7,13,2415,86.4,85.17,81,177,207,-1.2000000000000028,5.53,113,156,118,150,300,316,292
383,656427,"Flaherty, Jack",1353,28.3,0.215,0.151,0.283,0.366,0.286,0.345,0.241,20,93,87.8,18.3,2401,83.7,84.38,79,195,188,0.7000000000000028,6.73,115,159,121,149,298,319,297
380,573204,"Thielbar, Caleb",1106,34.4,0.169,0.127,0.196,0.296,0.249,0.289,0.218,12,71,79.7,22,2380,80.2,80.09,40,155,225,-0.10000000000000853,6.18,106,154,115,148,300,328,293
379,605447,"Romano, Jordan",1031,36.8,0.231,0.106,0.333,0.337,0.285,0.251,0.186,24,104,90.2,3.1,2222,88.4,89.83,69,189,190,1.3999999999999915,7.06,109,154,119,149,296,320,287
378,621242,"Díaz, Edwin",999,37.8,0.152,0.029,0.314,0.181,0.192,0.175,0.12,16,105,84.8,11.1,2218,90.6,92.27,102,213,165,1.7000000000000028,7.07,115,154,112,148,304,330,305
378,663474,"McKenzie, Triston",1975,19.1,0.132,0.158,0.13,0.289,0.23,0.318,0.221,10,76,88.6,16.6,2162,86.4,87.43,76,172,206,1,6.72,110,153,120,148,299,319,290
369,641793,"Littell, Zack",993,37.2,0.226,0.167,0.229,0.393,0.289,0.313,0.253,19,84,88.7,7.4,2158,87.8,88.07,49,185,184,0.29999999999999716,6.32,108,152,113,147,300,322,293
365,657031,"Taylor, Josh",791,46.1,0.175,0.049,0.305,0.223,0.2,0.236,0.198,18,103,89.1,14.1,2278,87.2,88.15,98,207,158,1,6.8,110,152,117,145,288,323,300
361,518617,"Diekman, Jake",1118,32.3,0.121,0.091,0.194,0.212,0.194,0.236,0.157,8,66,87.3,13,2739,83.3,82.62,63,134,227,-0.7000000000000028,6.26,112,150,120,151,299,327,303
361,672715,"Patiño, Luis",1365,26.4,0.195,0.184,0.277,0.379,0.278,0.258,0.199,17,87,87.8,20,2523,86,86.71,57,171,190,0.7000000000000028,6.76,105,155,119,147,299,322,294
360,663738,"Lynch, Daniel",1257,28.6,0.193,0.06,0.319,0.253,0.273,0.302,0.201,16,83,87.5,9.2,2056,85.2,85.56,79,187,173,0.3999999999999915,6.51,105,155,116,144,301,323,297
360,656876,"Rasmussen, Drew",1202,30,0.159,0.045,0.23,0.205,0.183,0.232,0.2,14,88,88.9,9.5,2655,86.4,86.84,42,148,212,0.3999999999999915,6.49,110,152,117,150,302,323,293
359,608335,"Funkhouser, Kyle",1189,30.2,0.215,0.108,0.261,0.323,0.288,0.304,0.223,14,65,84.6,12.4,2432,86.7,87.32,63,142,217,0.5999999999999943,6.51,108,153,115,147,298,325,297
358,595345,"Okert, Steven",601,59.6,0.141,0.128,0.174,0.269,0.205,0.179,0.111,11,78,81.9,32.6,2459,80.6,80.45,68,185,173,-0.09999999999999432,6.29,109,150,118,147,299,318,286
